Tempo de Casa,Idade Atual/ Desligamento,Idade na Admissão,2015/16 Goal Achievement,2016/17 Goal Achievement,Estado Civil_CASADO,Estado Civil_SEPARADO,Estado Civil_SOLTEIRO,Educação_ENSINO FUNDAMENTAL COMPLETO        ,Educação_ENSINO MÉDIO COMPLETO,Educação_MESTRADO                           ,Educação_PÓS GRADUAÇÃO                      ,Educação_SUPERIOR COMPLETO,Educação_TÉCNICO COMPLETO                   ,Sexo_H,Sexo_M,PROMOVIDO
0.6579087792522853,-0.04074321426621491,-0.09520569782900329,-0.39535560175394635,-1.2650655284862664,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.700101440443629,-0.6741065378530049,-0.6878361070795761,-0.34634088580647815,-1.4722280088930344,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.6337852957258167,-1.4611893777634708,-1.5512401850074529,-1.6207235004406346,-1.4722280088930344,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.6337852957258167,-0.04074321426621491,-0.13827573883932634,1.295652098433683,1.31151782157292,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.6337852957258167,0.07762729935855642,-0.06014868770432164,-0.39535560175394635,-0.09977657619819252,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.6295282103976161,1.4980734628558123,1.4813581289209712,2.01861915865883,-0.03503830107107731,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.6238520966266822,-0.27748424151575757,-0.34594678929220307,0.8300122969327419,2.787550494471146,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
-0.4333240932097398,-0.31964360253279905,-0.38567806743350935,-2.2334074497839786,2.010691192945763,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.619595011298482,-0.04074321426621491,-0.12492068736325702,2.0676338746062966,2.010691192945763,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.619595011298482,0.07762729935855642,0.008295951110533027,0.9402954078145446,0.39223431476788273,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.6025666699856804,-0.8693368096396142,-0.9305641676571345,0.8422659759196081,0.15917652431026832,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.6025666699856804,1.0245914083567271,0.9414801730008718,-0.052252590121674,0.7677163105051517,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.7544395733945841,0.6876408229974463,0.9621805027887793,0.7319828650378072,1.0914076861407278,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.59405249932928,-0.5142252687653003,-0.6564517361108133,0.7319828650378072,1.0914076861407278,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.5727670726882778,-0.6325957823900715,-0.7385853026886389,-1.547201426519434,-0.9154788427998438,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.5727670726882778,-0.8693368096396142,-0.9091960852954237,1.3201594564074173,-1.8088670395540345,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.5727670726882778,2.0899260309796692,2.1427670532733005,-0.17478937999034283,-0.5141015370117302,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.5543197029327431,-0.9877073232643856,-1.128886682076763,0.29085042151059837,-0.9413741528506903,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.5486435891618091,-0.7509662960148429,-0.776313323108535,0.31535777948433247,-0.09977657619819252,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.7331541467535823,0.33544800711662026,0.5945827109099731,0.8300122969327419,2.269644293454224,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
-1.7445063742954499,-0.8735527457413185,-0.6474370763644666,0.8300122969327419,2.269644293454224,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-0.9612026739065841,-0.8664180846461267,-0.8243915084223838,0.8300122969327419,2.269644293454224,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.534453304734475,-0.27748424151575757,-0.3222415729221805,0.8300122969327419,2.269644293454224,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.5145869065362064,1.734814490105355,1.7247539420723328,-0.2728188118852775,-1.1873795983337287,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.5046537074370724,0.07762729935855642,0.05236762098156184,2.190170664474965,0.10738590420857543,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.5046537074370724,0.19599781298332775,0.1969360532100118,-0.2728188118852775,-0.2551484365032694,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.321635898360881,-1.2539599032258575,-1.138569094396913,0.15605995265506334,-0.03503830107107731,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.4947205083379383,-0.5142252687653003,-0.5536178397450803,0.15605995265506334,-0.03503830107107731,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,1
0.4734350816969362,0.6694798674824131,0.6770501537747007,0.7564902230115413,0.39223431476788273,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-1.052020494241525,0.47133087070231666,0.5742162574089676,0.21732834758939776,1.7387904374118799,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.4734350816969362,-0.7509662960148429,-0.7996846631916559,0.21732834758939776,1.7387904374118799,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
-0.995259356532187,-0.7623168932117389,-0.7092041894412868,-0.003237874174205774,0.0296999740560379,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.4549877119414016,0.07762729935855642,0.04335296123521553,-0.003237874174205774,0.0296999740560379,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.4549877119414016,0.07762729935855642,0.06939531161354999,-2.588764140403119,0.13328121425942188,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.4549877119414016,-0.3958547551405289,-0.3956943560405614,-0.8855027612286217,-1.1614842882828824,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.46879980427807605,-1.6275567023922592,-1.7238542253356475,-0.39535560175394635,-3.647434053164107,-1.0207156632070848,-0.16031511026549947,1.073294360515197,20.92844953645635,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.5681317952694177,1.2000392107430324,1.2105844602436677,0.682968149090339,0.18507183436111477,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.6078645916659544,0.9979985806382854,1.0119280695371373,-1.2531131308346282,0.18507183436111477,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.6210508997776396,-0.8836061318299977,-0.6868344782188708,-0.17478937999034283,0.18507183436111477,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.4251881146439989,2.563408085478754,2.6322296898712385,-0.17478937999034283,0.18507183436111477,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-0.5440083117429491,0.7307730923456505,0.7217895762195328,-0.34634088580647815,1.2338318914203805,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.4152549155448648,-0.5142252687653003,-0.5773230561151028,2.05538019561943,1.2338318914203805,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.4152549155448648,1.379702949231041,1.3735160882517123,-0.8855027612286217,-0.8248452576218822,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
0.4138358871021313,0.3143683266080991,0.3264800525278835,0.4624019273267354,-0.3198867116303846,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.4053217164457308,-1.1060778368891568,-1.1612726819062305,-0.8732490822417555,-0.8507405676727287,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.4053217164457308,0.9062208947319558,0.8903971011049074,-0.19929673796407693,-0.5399968470625767,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.38545531824746215,0.3143683266080991,0.3258122999540802,-0.6649365394650182,-0.06093361112192377,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
0.38545531824746215,0.07762729935855642,0.01363797170096092,-0.39535560175394635,0.18507183436111477,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-0.9086986215254463,0.8368201004423635,0.916773327770144,1.418188888302352,0.14622886928484602,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.38545531824746215,0.7878503811071844,0.7605192255001337,-0.1502820220166087,0.14622886928484602,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.38545531824746215,-1.6979304050130135,-1.7452223076973588,-1.0693079460316248,-0.4882062269608838,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.3755221191483281,0.6694798674824131,0.6530110611177761,-0.6526828604781502,-0.5529445020879991,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.3755221191483281,-0.9877073232643856,-1.0096928476528448,0.14380627366819718,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.3755221191483281,-0.27748424151575757,-0.2624777175667705,-0.38310192276708016,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-0.9157937637391136,-1.5121049137609754,-1.4998232368245858,0.8300122969327419,-0.12567188624903897,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.365588920049194,-0.04074321426621491,-0.049130770236564654,-0.39535560175394635,-0.12567188624903897,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.5813181033811028,-1.4154626861988333,-1.2437401247709583,-0.23605777492467725,0.18507183436111477,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.365588920049194,-0.27748424151575757,-0.29052332566651606,-0.23605777492467725,0.18507183436111477,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-0.5326560842010815,-0.13965556126773587,-0.17700538811992725,-1.6207235004406346,0.0296999740560379,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.35565572095006,-0.27748424151575757,-0.3432757789969896,0.8055049389590078,1.4539420268525727,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.33578932275179135,-0.6325957823900715,-0.6484387052251719,0.3766261744186669,0.05559528410688435,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.33578932275179135,0.5511093538576417,0.5491755358913377,-0.4811313546620149,0.39223431476788273,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.33578932275179135,0.19599781298332775,0.16154516679842812,0.19282098961566366,0.13328121425942188,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.33578932275179135,2.2082965446044405,2.2082068055060398,-0.11352098505600841,0.042647629081460206,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.33578932275179135,-0.3958547551405289,-0.386011943720411,-0.39535560175394635,0.5476061750729596,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.33578932275179135,0.7878503811071844,0.7708693903940874,2.790600934831443,-0.34578202168123107,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,4.069397989875161,0.7095242473194602,-0.7095242473194602,0
-0.4390002069806736,-0.5508714825724212,-0.6223963548468365,-1.0080395510972906,-0.6176827772151142,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,3.760044020285236,-0.10733469768527297,-0.37054783696827226,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.33578932275179135,-1.1060778368891568,-1.19966845489993,-0.21155041695094312,0.14622886928484602,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.33578932275179135,-0.3958547551405289,-0.4507839433793468,-0.468877675675147,0.0296999740560379,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.3159229245535232,-0.5142252687653003,-0.5876732210090566,0.07028419974699482,0.17212417933569063,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.3145038961107897,-0.6325957823900715,-0.6661341484309633,0.21732834758939776,-0.13861954127446127,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.29463749791252114,0.3143683266080991,0.28641489809967513,0.15605995265506334,0.13328121425942188,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.29463749791252114,2.3266670582292117,2.4549413815264196,1.9941118006850957,1.5316279570051101,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.29463749791252114,-0.5142252687653003,-0.50153313898841,-0.34634088580647815,-0.12567188624903897,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
-1.7331541467535823,-0.913441987318981,-0.6911748699485933,0.3276114584712004,-0.7860022925456134,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
-1.741668317409983,-1.5260499331743043,-1.319863918184553,0.3276114584712004,-0.7860022925456134,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.29463749791252114,1.1429619219814984,1.172188687249968,0.3276114584712004,-0.7860022925456134,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.280447213485187,-0.15911372789098624,-0.13426922339650585,0.5236703222610698,1.5575232670559565,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
0.27619012815698646,-0.5142252687653003,-0.48049893291360096,-0.39535560175394635,-0.19041016137615419,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.27619012815698646,-0.9877073232643856,-0.9629501674866026,-0.6771902184518843,-0.4364156068591909,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.2563237299587183,-0.15911372789098624,-0.1709956149556961,-0.39535560175394635,-0.12567188624903897,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
0.2549047015159848,1.1429619219814984,1.2089150788091592,0.33986513745806657,0.17212417933569063,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
0.24639053085958382,-0.7509662960148429,-0.7980152817571473,-1.6329771794275008,1.2985701665474958,-1.0207156632070848,6.2377151994212525,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
0.21942899044764816,-1.2562300226652368,-1.5034958759805053,1.5039646412104204,0.7677163105051517,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
1.3489756308634766,-0.9877073232643856,-1.260767815402947,1.2588910614730828,0.7677163105051517,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,0
1.3489756308634766,1.0245914083567271,0.7505029368930821,0.7809975809852736,0.7677163105051517,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,1
-0.7242249239700976,-0.03717588371861883,-0.026427182727246545,-0.1502820220166087,-0.5658921571134213,0.9797047660246572,-0.16031511026549947,-0.9317108491280859,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,2.698706888108549,-1.698515749768718,-0.24573659359149524,0.7095242473194602,-0.7095242473194602,0
1.269510038070403,-0.6325957823900715,-0.9091960852954237,-0.1502820220166087,-0.5658921571134213,-1.0207156632070848,-0.16031511026549947,1.073294360515197,-0.04778184825674965,-0.26595433314212646,-0.10733469768527297,-0.37054783696827226,0.5887493243063346,-0.24573659359149524,-1.4093951035189276,1.4093951035189276,1
